1.421312,.5442423,1.084994,.7313574,.2307957,.021726,6.812099E-02,3.018247E-02,3.973512E-02,2.535769E-02,757,"1513.1",0
1.395841,.5348046,1.065829,.7187307,.225025,1.987513E-02,6.277427E-02,2.754784E-02,3.616562E-02,.0230868,758,"1515.1",0
1.370181,.5247501,1.045921,.7053083,.2241081,2.265226E-02,6.916203E-02,3.088984E-02,4.052259E-02,2.596037E-02,759,"1517.1",0
1.338546,.5126895,1.021808,.6889898,.2227961,2.593046E-02,7.687509E-02,3.477529E-02,4.587439E-02,2.940893E-02,760,"1519.1",0
1.317463,.5045272,1.005542,.6780275,.219193,2.555973E-02,7.574952E-02,3.420498E-02,4.507805E-02,2.884783E-02,761,"1521.1",0
1.32076,.5059891,1.00839,.6805859,.2190093,2.486535E-02,7.367732E-02,3.319774E-02,4.369707E-02,2.796271E-02,762,"1523.1",0
1.309169,.5013708,.9994609,.674058,.2154564,2.327774E-02,6.927263E-02,3.101005E-02,4.070485E-02,2.606265E-02,763,"1525.1",0
1.278196,.4893862,.9755574,.6577566,.2083839,2.089385E-02,.0632543,.0280999,3.683932E-02,2.347889E-02,764,"1527.1",0
1.266308,.4848598,.9665198,.6519756,.203625,1.811584E-02,5.591698E-02,2.436559E-02,.0318997,.0202944,765,"1529.1",0
1.240641,.4750829,.9472181,.6385765,.1963463,1.477422E-02,.0471024,2.011012E-02,2.612243E-02,1.655794E-02,766,"1531.1",0
1.208896,.4625469,.9226962,.6217992,.1876885,1.088722E-02,3.754863E-02,1.530563E-02,1.968646E-02,1.239893E-02,767,"1533.1",0
1.20046,.4595708,.9164918,.6181229,.1871926,1.144516E-02,3.869988E-02,1.599918E-02,2.054813E-02,1.298029E-02,768,"1535.1",0
1.169991,.4476491,.893128,.6017736,.1832229,1.200635E-02,4.014936E-02,1.672732E-02,2.162397E-02,1.371252E-02,769,"1537.1",0
1.159736,.443968,.8852396,.5969132,.1816817,1.173839E-02,3.958306E-02,1.647634E-02,.0213049,1.341525E-02,770,"1539.1",0
1.136793,.4349797,.8675337,.5849428,.1786417,1.213879E-02,4.030368E-02,1.690961E-02,.0218736,1.385958E-02,771,"1541.1",0
1.116474,.4271026,.8518823,.5742157,.1747831,1.127312E-02,3.822645E-02,1.586393E-02,2.044776E-02,1.289093E-02,772,"1543.1",0
1.062396,.4070225,.8123459,.5475407,.1657933,1.010004E-02,.0349546,1.439465E-02,1.844008E-02,1.164117E-02,773,"1545.1",0
.1849542,6.527905E-02,.1399886,8.142732E-02,2.572219E-02,-1.608275E-03,2.854319E-03,1.999412E-04,-7.689619E-04,-8.620597E-04,774,"1547.1",0
-3.817672E-03,-5.152395E-03,-5.635594E-03,-6.024139E-03,-2.700214E-03,-4.072873E-03,-3.572398E-03,-2.624303E-03,-4.424071E-03,-3.195212E-03,775,"1549.1",0
-2.520758E-03,-3.217143E-03,-2.747407E-03,-2.369039E-03,-2.26164E-03,-4.021506E-03,-3.518053E-03,-2.604523E-03,-4.316748E-03,-3.105707E-03,776,"1551.1",0
-3.418789E-03,-3.803346E-03,-.0037405,-3.346921E-03,-2.453329E-03,-.0040005,-3.570324E-03,-2.567334E-03,-4.358558E-03,-3.128149E-03,777,"1553.1",0
-3.393937E-03,-3.73752E-03,-3.658131E-03,-3.253916E-03,-2.408946E-03,-4.00718E-03,-3.580296E-03,-2.644899E-03,-.0043419,-3.123342E-03,778,"1555.1",0
-3.416007E-03,-3.760034E-03,-3.648481E-03,-3.260261E-03,-2.388803E-03,-4.007489E-03,-3.554036E-03,-2.589633E-03,-4.32458E-03,-3.107225E-03,779,"1557.1",0
-3.389311E-03,-3.737013E-03,-3.673036E-03,-3.276102E-03,-2.387547E-03,-4.029935E-03,-3.552031E-03,-2.589935E-03,-4.349619E-03,-3.127421E-03,780,"1559.1",0
-3.406685E-03,-3.727002E-03,-3.669947E-03,-3.286675E-03,-2.413363E-03,-4.028981E-03,-3.569488E-03,-2.602495E-03,-4.358465E-03,-3.136762E-03,781,"1561.1",0
-3.412768E-03,-3.729821E-03,-3.66438E-03,-3.256182E-03,-2.365404E-03,-4.037118E-03,-3.559849E-03,-2.59979E-03,-4.331741E-03,-3.138463E-03,782,"1563.1",0
8.005443E-03,3.475565E-04,4.415146E-03,2.199228E-03,-4.538883E-04,-3.831184E-03,-2.885686E-03,-2.278277E-03,-3.961315E-03,-2.835419E-03,783,"1565.1",0
1.059963,.4083658,.8067095,.5583739,.1794155,1.666833E-02,6.393411E-02,2.912773E-02,3.807125E-02,2.468822E-02,784,"1567.1",0
1.421594,.5476338,1.089266,.7392886,.2405425,2.508082E-02,8.943429E-02,4.083963E-02,5.429928E-02,3.487963E-02,785,"1569.1",0
1.43013,.547654,1.091776,.7362313,.2423887,2.645654E-02,9.240267E-02,.0423632,5.596509E-02,3.594004E-02,786,"1571.1",0
1.450305,.5559422,1.1077,.7479401,.2462459,2.796772E-02,9.478146E-02,4.346146E-02,5.750183E-02,3.690703E-02,787,"1573.1",0
1.475557,.5657062,1.127001,.760982,.250715,2.909763E-02,9.673877E-02,4.438895E-02,.0588114,3.781795E-02,788,"1575.1",0
1.485397,.5693376,1.134435,.7654857,.2511522,2.899548E-02,9.446718E-02,4.330963E-02,5.717359E-02,3.670543E-02,789,"1577.1",0
1.515707,.5811222,1.15722,.7812945,.255229,2.915054E-02,9.380504E-02,4.287189E-02,5.672341E-02,3.640578E-02,790,"1579.1",0
1.540576,.5907294,1.176643,.7944057,.2595788,3.038912E-02,9.568272E-02,4.377404E-02,5.792997E-02,3.717666E-02,791,"1581.1",0
1.552607,.5951098,1.185634,.8002018,.2636464,3.287011E-02,.1012316,4.656324E-02,6.159985E-02,3.961838E-02,792,"1583.1",0
1.565674,.6002007,1.195648,.8071132,.2664463,3.434226E-02,.1039468,4.779624E-02,6.338243E-02,4.072715E-02,793,"1585.1",0
1.563042,.5990215,1.193345,.8048477,.2627123,3.160717E-02,9.577568E-02,4.369851E-02,5.779099E-02,3.707117E-02,794,"1587.1",0
1.561218,.5983431,1.191974,.8041298,.2586648,2.852652E-02,8.676831E-02,3.922318E-02,5.175895E-02,3.317498E-02,795,"1589.1",0
1.546334,.5926192,1.18065,.7963494,.2517754,2.464456E-02,.0753075,3.354542E-02,4.416526E-02,2.824866E-02,796,"1591.1",0
1.501642,.5754009,1.146802,.7730946,.2398504,.0199146,6.250399E-02,2.721381E-02,3.563572E-02,2.270262E-02,797,"1593.1",0
1.475865,.5654494,1.126787,.7598529,.2371184,2.053764E-02,6.418747E-02,2.813953E-02,.0368285,2.358732E-02,798,"1595.1",0
1.475074,.5653502,1.126136,.7599239,.2422018,2.541474E-02,7.648314E-02,3.435155E-02,4.518368E-02,2.897905E-02,799,"1597.1",0
1.44742,.5543295,1.104884,.7451675,.2418986,2.888746E-02,8.542114E-02,3.880708E-02,5.136275E-02,3.292676E-02,800,"1599.1",0
1.451223,.5560454,1.10807,.7475779,.2416431,2.825627E-02,8.348066E-02,3.779178E-02,4.983367E-02,3.194681E-02,801,"1601.1",0
1.447576,.5547484,1.105214,.7457158,.240275,2.764725E-02,8.150082E-02,3.687475E-02,4.866571E-02,.0312361,802,"1603.1",0
1.435886,.5500073,1.095863,.7391735,.236642,.0259493,7.721814E-02,3.469474E-02,4.572728E-02,2.923204E-02,803,"1605.1",0
1.407414,.5390244,1.074334,.7242938,.2303258,2.390877E-02,7.179981E-02,3.204822E-02,4.221616E-02,2.698923E-02,804,"1607.1",0
1.39769,.5355652,1.06726,.7198738,.2249072,.0200623,6.188881E-02,2.711407E-02,3.553324E-02,2.259349E-02,805,"1609.1",0
1.362685,.5218668,1.040281,.7012859,.214582,1.539945E-02,4.959287E-02,2.106531E-02,2.736801E-02,1.733684E-02,806,"1611.1",0
1.314278,.5031259,1.00317,.6760334,.2030162,1.093681E-02,3.842201E-02,1.557001E-02,2.000513E-02,1.259353E-02,807,"1613.1",0
1.297404,.4969037,.9905818,.6680963,.2002072,1.050331E-02,3.705414E-02,1.490322E-02,1.910062E-02,1.207873E-02,808,"1615.1",0
1.283291,.491346,.9792926,.66036,.1976532,1.025104E-02,3.609047E-02,1.451047E-02,1.857365E-02,1.172431E-02,809,"1617.1",0
1.270387,.4866846,.9700401,.6542688,.1960573,1.023861E-02,3.634122E-02,1.460556E-02,1.873969E-02,1.182854E-02,810,"1619.1",0
1.246656,.4772402,.9513128,.6414976,.1941165,1.167507E-02,3.997067E-02,1.651428E-02,2.131428E-02,1.347359E-02,811,"1621.1",0
1.208849,.4625928,.9224532,.6218331,.1883952,1.139244E-02,3.910365E-02,1.611519E-02,2.081995E-02,1.314722E-02,812,"1623.1",0
1.177547,.45081,.8990563,.6060278,.1792721,7.073469E-03,2.818491E-02,1.073628E-02,1.352382E-02,8.377001E-03,813,"1625.1",0
1.146671,.438673,.8750018,.5899031,.1729356,5.196397E-03,2.350932E-02,8.478263E-03,1.050147E-02,6.392522E-03,814,"1627.1",0
1.139759,.4361172,.8698723,.5866894,.1721957,5.476464E-03,2.390757E-02,8.702857E-03,1.080983E-02,6.69488E-03,815,"1629.1",0
.7771707,.2983311,.5983734,.3997046,.1151185,1.292043E-03,1.205435E-02,3.504257E-03,3.853042E-03,2.101834E-03,816,"1631.1",0
1.205084E-02,-4.090708E-03,1.704894E-03,-1.168774E-02,-1.506554E-03,-3.963978E-03,-3.330969E-03,-2.459202E-03,-4.360082E-03,-3.14607E-03,817,"1633.1",0
-2.205615E-04,-1.820722E-03,-4.978616E-04,5.526147E-04,-1.806868E-03,-3.963387E-03,-3.488095E-03,-2.561611E-03,-4.301977E-03,-3.102611E-03,818,"1635.1",0
-3.465984E-03,-3.868601E-03,-3.748266E-03,-3.688125E-03,-2.412651E-03,-4.008203E-03,-3.565947E-03,-2.581912E-03,-4.31587E-03,-3.135732E-03,819,"1637.1",0
-3.35379E-03,-3.757579E-03,-3.608667E-03,-3.203757E-03,-2.404839E-03,-4.051266E-03,-3.570422E-03,-2.592777E-03,-4.326021E-03,-3.143584E-03,820,"1639.1",0
-3.392427E-03,-3.752736E-03,-3.677175E-03,-3.266207E-03,-2.372272E-03,-4.043677E-03,-3.555447E-03,-2.589669E-03,-4.330185E-03,-3.121561E-03,821,"1641.1",0
-3.404802E-03,-3.720211E-03,-3.649714E-03,-3.263001E-03,-2.386474E-03,-4.032764E-03,-3.575667E-03,-2.582819E-03,-4.341471E-03,-3.14855E-03,822,"1643.1",0
-3.37569E-03,-3.790728E-03,-3.644006E-03,-3.28017E-03,-2.411284E-03,-4.012599E-03,-3.548504E-03,-2.580116E-03,-4.327842E-03,-3.107098E-03,823,"1645.1",0
-3.418633E-03,-3.760473E-03,-3.646206E-03,-3.282752E-03,-2.389116E-03,-4.018646E-03,-3.562239E-03,-2.565571E-03,-4.35459E-03,-3.136326E-03,824,"1647.1",0
-3.413374E-03,-3.755161E-03,-3.639019E-03,-3.277923E-03,-2.429602E-03,-3.989588E-03,-3.566968E-03,-2.587048E-03,-4.335406E-03,-3.14296E-03,825,"1649.1",0
.3292913,.1218358,.2435525,.1666606,4.974719E-02,-1.15548E-03,7.102438E-03,2.102998E-03,1.75691E-03,9.115186E-04,826,"1651.1",0
1.377303,.5356202,1.059288,.7311828,.2140811,7.827921E-03,3.806937E-02,1.523488E-02,1.989103E-02,1.259408E-02,827,"1653.1",0
1.426373,.5460684,1.088946,.7330455,.2195281,8.281227E-03,3.934598E-02,1.582742E-02,2.034449E-02,.0128679,828,"1655.1",0
1.434672,.5500985,1.09607,.7399451,.2209511,8.675575E-03,3.949082E-02,1.584777E-02,2.043026E-02,1.287416E-02,829,"1657.1",0
1.432876,.5489497,1.094089,.7382324,.2206655,8.988678E-03,.0397772,1.604741E-02,2.060805E-02,1.302068E-02,830,"1659.1",0
1.448147,.5549559,1.105644,.7463883,.2230117,9.397758E-03,.0400981,1.611586E-02,2.077028E-02,1.315994E-02,831,"1661.1",0
1.439875,.5517662,1.099597,.7418499,.2218415,9.763783E-03,.0398808,1.601267E-02,2.071116E-02,1.303607E-02,832,"1663.1",0
1.457013,.5585973,1.112773,.7510604,.2241874,.0100207,3.981842E-02,.0159366,2.053932E-02,1.299589E-02,833,"1665.1",0
1.468843,.5629331,1.121586,.7568553,.2258572,.0103361,3.969378E-02,1.588394E-02,2.043901E-02,.0129533,834,"1667.1",0
1.497026,.5738504,1.142923,.7716358,.2301923,1.096813E-02,.0404678,1.620631E-02,2.086818E-02,.0131677,835,"1669.1",0
1.506768,.5775814,1.150683,.7766147,.2319772,1.154371E-02,.0413111,.0165593,2.140615E-02,1.351085E-02,836,"1671.1",0
1.513453,.5799938,1.155454,.7796912,.2333196,1.219048E-02,4.228706E-02,1.710833E-02,2.205552E-02,1.393749E-02,837,"1673.1",0
1.501857,.5758283,1.147171,.7738829,.2319047,1.269317E-02,4.299645E-02,1.741586E-02,2.259393E-02,1.428838E-02,838,"1675.1",0
1.475701,.5654202,1.126771,.7599324,.2280895,1.276107E-02,4.285775E-02,1.741335E-02,2.255019E-02,1.422624E-02,839,"1677.1",0
1.460235,.5593626,1.114569,.751761,.2258779,1.282236E-02,4.286188E-02,.0174847,2.259221E-02,1.432896E-02,840,"1679.1",0
1.452087,.5566629,1.108955,.748238,.2250604,1.323287E-02,.0436089,1.786934E-02,2.309946E-02,1.467053E-02,841,"1681.1",0
1.437858,.5506065,1.09738,.7400984,.2231289,1.341194E-02,4.383464E-02,1.799929E-02,2.328791E-02,1.473506E-02,842,"1683.1",0
1.409316,.5398316,1.075931,.725746,.2187627,1.328552E-02,4.328228E-02,1.781592E-02,.0230202,1.457257E-02,843,"1685.1",0
1.381323,.5290111,1.054329,.710957,.2145377,.0132175,4.287089E-02,1.761038E-02,2.285295E-02,1.442238E-02,844,"1687.1",0
1.356335,.5195093,1.035511,.6983278,.2108352,1.314818E-02,4.236283E-02,1.745214E-02,2.255196E-02,1.427355E-02,845,"1689.1",0
1.331622,.5099967,1.016502,.6857556,.2069497,1.290826E-02,4.170939E-02,1.717718E-02,2.220184E-02,1.404121E-02,846,"1691.1",0
1.30392,.4992355,.9951054,.6707934,.2026294,1.257325E-02,4.064109E-02,1.671566E-02,2.153477E-02,.0136129,847,"1693.1",0
1.298783,.4974214,.9915641,.6690308,.201904,.0124921,4.047175E-02,.0166464,2.144905E-02,1.355449E-02,848,"1695.1",0
1.276096,.4886855,.9742399,.6568855,.1981912,1.226853E-02,3.966263E-02,1.627252E-02,2.093303E-02,1.328062E-02,849,"1697.1",0
1.235065,.4725978,.9423648,.6351985,.191647,1.168972E-02,3.818468E-02,1.564155E-02,2.017029E-02,1.268095E-02,850,"1699.1",0
1.230576,.471106,.9393996,.633545,.1909202,1.147847E-02,.0376686,1.539348E-02,1.975539E-02,1.248726E-02,851,"1701.1",0
1.193066,.4567026,.9107789,.6139107,.1847961,1.082922E-02,3.600983E-02,1.459645E-02,1.876358E-02,1.179167E-02,852,"1703.1",0
1.169487,.4474558,.8924744,.6018301,.1811427,1.037871E-02,3.479687E-02,1.410089E-02,1.804419E-02,1.134565E-02,853,"1705.1",0
1.14763,.4392081,.8759072,.5906166,.1771725,9.643814E-03,3.294575E-02,1.321047E-02,1.685627E-02,1.056691E-02,854,"1707.1",0
1.123653,.4298073,.8575097,.5779892,.173029,8.98523E-03,3.148353E-02,1.247221E-02,1.588155E-02,9.940436E-03,855,"1709.1",0
1.10035,.4209992,.8399153,.5662982,.1689653,8.363451E-03,2.961118E-02,1.162695E-02,1.475347E-02,9.207515E-03,856,"1711.1",0
1.075282,.4113612,.8208072,.5531388,.1647542,7.669495E-03,2.800827E-02,1.087174E-02,1.377444E-02,8.545204E-03,857,"1713.1",0
1.053404,.4029045,.8039365,.5419705,.1611356,.0073349,.0271414,1.051162E-02,1.318953E-02,8.245954E-03,858,"1715.1",0
.2953118,.1096947,.2271868,.1427393,4.275649E-02,-6.890266E-04,5.078485E-03,1.009717E-03,5.652729E-04,-7.810772E-05,859,"1717.1",0
-7.440683E-03,-7.85861E-03,-9.947771E-03,-1.129304E-02,-3.542521E-03,-4.126203E-03,-3.69284E-03,-2.639227E-03,-4.51565E-03,-3.21321E-03,860,"1719.1",0
-1.872013E-03,-2.769034E-03,-2.022401E-03,-1.414747E-03,-2.107931E-03,-3.990839E-03,-3.528508E-03,-2.530487E-03,-4.298609E-03,-3.125337E-03,861,"1721.1",0
-3.461353E-03,-3.829924E-03,-3.753205E-03,-3.517702E-03,-2.419556E-03,-4.049493E-03,-3.574801E-03,-2.608075E-03,-4.337663E-03,-3.145333E-03,862,"1723.1",0
-3.37792E-03,-3.722318E-03,-3.625783E-03,-3.247682E-03,-2.416166E-03,-4.001594E-03,-3.54264E-03,-2.592751E-03,-4.327754E-03,-3.133029E-03,863,"1725.1",0
-3.416825E-03,-3.745804E-03,-3.658268E-03,-3.288993E-03,-2.412128E-03,-4.03917E-03,-3.549256E-03,-2.602803E-03,-4.360486E-03,-3.135559E-03,864,"1727.1",0
-3.400036E-03,-3.787756E-03,-3.664525E-03,-3.303246E-03,-2.378099E-03,-4.047197E-03,-3.603214E-03,-2.563102E-03,-4.341139E-03,-3.134712E-03,865,"1729.1",0
-3.389586E-03,-3.722209E-03,-3.647818E-03,-3.253828E-03,-2.399553E-03,-4.042534E-03,-3.536355E-03,-2.586162E-03,-4.336978E-03,-3.110915E-03,866,"1731.1",0
-3.386155E-03,-3.766226E-03,-3.682203E-03,-3.304882E-03,-2.376629E-03,-4.014161E-03,-3.55737E-03,-2.596248E-03,-4.349775E-03,-3.114214E-03,867,"1733.1",0
-3.048076E-03,-3.650253E-03,-3.431894E-03,-3.128161E-03,-2.36472E-03,-4.006691E-03,-3.571718E-03,-2.557091E-03,-4.336504E-03,-3.071048E-03,868,"1735.1",0
.9376724,.3596499,.711112,.491563,.1542938,1.027698E-02,4.638107E-02,2.057485E-02,2.646173E-02,1.710752E-02,869,"1737.1",0
1.446295,.5588575,1.11014,.756234,.2387698,1.916869E-02,7.597657E-02,3.407075E-02,4.530582E-02,.0289632,870,"1739.1",0
1.44938,.5548431,1.106234,.7453813,.2352734,1.729075E-02,.0692645,3.072608E-02,4.024518E-02,2.572332E-02,871,"1741.1",0
1.449278,.5556992,1.107235,.747449,.23395,1.669416E-02,6.558678E-02,2.888178E-02,3.797512E-02,2.423814E-02,872,"1743.1",0
1.444237,.5532123,1.102568,.7437638,.2351952,1.846118E-02,7.061347E-02,3.146853E-02,4.132722E-02,2.647388E-02,873,"1745.1",0
1.442347,.5526181,1.101211,.743076,.234041,1.818049E-02,6.857837E-02,3.042437E-02,.0400212,2.552102E-02,874,"1747.1",0
1.476547,.5660442,1.127484,.7613993,.2387761,1.845811E-02,6.801254E-02,2.998857E-02,3.946789E-02,2.518401E-02,875,"1749.1",0
1.498025,.5743623,1.144047,.772244,.2401656,1.746834E-02,6.396431E-02,2.795932E-02,.0365935,2.334747E-02,876,"1751.1",0
1.528746,.5861066,1.16732,.7880799,.2437286,1.718992E-02,6.212823E-02,2.696127E-02,3.534453E-02,2.264513E-02,877,"1753.1",0
1.534714,.5884038,1.172183,.7909697,.2451095,1.816003E-02,6.310556E-02,2.748572E-02,3.594511E-02,2.296568E-02,878,"1755.1",0
1.540051,.5905769,1.17611,.7937371,.2510948,2.295776E-02,7.543155E-02,3.367533E-02,4.433816E-02,2.843669E-02,879,"1757.1",0
1.526991,.5852357,1.165938,.7864676,.2487988,2.313803E-02,7.482111E-02,3.335097E-02,.0439853,2.815432E-02,880,"1759.1",0
1.52226,.5833251,1.162038,.7841491,.2462471,2.167314E-02,7.049105E-02,3.119625E-02,4.089005E-02,2.615727E-02,881,"1761.1",0
1.555092,.5963798,1.187749,.8019266,.2572006,2.659438E-02,8.490769E-02,3.839298E-02,5.056572E-02,3.250284E-02,882,"1763.1",0
1.479307,.5676152,1.13158,.7628199,.2742513,5.258435E-02,.150584,7.164796E-02,9.487151E-02,6.156985E-02,883,"1765.1",0
.7030017,.2663411,.5384781,.3524086,.1723198,6.949032E-02,.1750762,8.498764E-02,.1151687,7.379412E-02,884,"1767.1",0
5.213943E-02,1.306465E-02,3.434023E-02,1.346205E-02,1.061734E-02,2.000385E-03,1.317482E-02,5.568206E-03,5.237647E-03,2.663497E-03,885,"1769.1",0
1.211332E-02,2.525603E-03,8.500985E-03,5.636153E-03,3.81733E-04,-3.606833E-03,-2.32531E-03,-1.990835E-03,-3.523607E-03,-2.645298E-03,886,"1771.1",0
5.401412E-03,-4.2261E-04,2.970122E-03,1.002641E-03,-8.255899E-04,-3.768095E-03,-2.750011E-03,-2.230838E-03,-3.817613E-03,-2.826407E-03,887,"1773.1",0
3.657559E-03,-1.030389E-03,1.764279E-03,4.254582E-04,-1.142557E-03,-3.893996E-03,-2.938733E-03,-2.284897E-03,-3.960478E-03,-2.849747E-03,888,"1775.1",0
6.424379E-04,-2.208332E-03,-5.518107E-04,-1.253059E-03,-1.650192E-03,-3.942258E-03,-3.086255E-03,-2.356376E-03,-4.025635E-03,-2.942626E-03,889,"1777.1",0
-1.243358E-03,-2.937904E-03,-2.014447E-03,-2.079089E-03,-1.987293E-03,-3.987599E-03,-3.207709E-03,-2.422004E-03,-4.127719E-03,-2.980817E-03,890,"1779.1",0
-1.992284E-03,-3.208267E-03,-2.584255E-03,-2.54086E-03,-2.075326E-03,-3.944423E-03,-3.230481E-03,-2.440523E-03,-4.120057E-03,-2.984745E-03,891,"1781.1",0
-2.402076E-03,-3.38144E-03,-2.93546E-03,-2.786852E-03,-2.14355E-03,-3.961655E-03,-3.279234E-03,-2.42035E-03,-4.150918E-03,-3.021521E-03,892,"1783.1",0
-2.107217E-03,-3.264231E-03,-2.661816E-03,-2.578484E-03,-2.090784E-03,-3.984849E-03,-3.287895E-03,-2.452153E-03,-4.175673E-03,-3.003388E-03,893,"1785.1",0
-2.440358E-03,-3.383741E-03,-2.924161E-03,-2.781953E-03,-2.179709E-03,-3.964541E-03,-3.323852E-03,-2.464782E-03,-4.188831E-03,-3.03215E-03,894,"1787.1",0
-1.603701E-03,-3.068713E-03,-2.263721E-03,-2.337769E-03,-2.02047E-03,-3.993082E-03,-3.293682E-03,-2.450033E-03,-4.159462E-03,-3.025501E-03,895,"1789.1",0
-1.959025E-03,-3.228311E-03,-2.574866E-03,-2.544042E-03,-2.077998E-03,-.0039818,-3.309302E-03,-2.439791E-03,-4.17467E-03,-3.005706E-03,896,"1791.1",0
-2.815039E-03,-3.519198E-03,-3.179418E-03,-2.980372E-03,-2.238387E-03,-3.994861E-03,-3.382446E-03,-2.492093E-03,-4.240325E-03,-3.047998E-03,897,"1793.1",0
2.722714E-03,-1.389502E-03,9.789218E-04,-4.499878E-05,-1.304017E-03,-3.861163E-03,-3.108152E-03,-2.342662E-03,-4.020717E-03,-2.955324E-03,898,"1795.1",0
3.508552E-03,-1.119618E-03,1.700836E-03,3.413894E-04,-1.204887E-03,-3.776315E-03,-3.059433E-03,-2.318106E-03,-4.011612E-03,-2.925443E-03,899,"1797.1",0
2.962044E-04,-2.342976E-03,-8.240146E-04,-1.431624E-03,-1.661963E-03,-3.892513E-03,-3.082091E-03,-2.357941E-03,-4.028208E-03,-2.935005E-03,900,"1799.1",0
-1.75745E-03,-3.155007E-03,-2.408948E-03,-2.474104E-03,-2.062085E-03,-3.921016E-03,-3.286378E-03,-2.448683E-03,-4.162201E-03,-3.021146E-03,901,"1801.1",0
-3.347515E-03,-3.75223E-03,-3.660737E-03,-3.302654E-03,-2.390302E-03,-4.029631E-03,-3.551872E-03,-2.55536E-03,-4.340796E-03,-3.147356E-03,902,"1803.1",0
-3.399443E-03,-3.744566E-03,-3.648774E-03,-3.287499E-03,-2.401066E-03,-4.013497E-03,-3.520363E-03,-2.604875E-03,-4.34345E-03,-3.117797E-03,903,"1805.1",0
-3.39989E-03,-3.761975E-03,-3.633935E-03,-3.271671E-03,-2.393421E-03,-4.029784E-03,-3.54096E-03,-2.583173E-03,-4.344736E-03,-3.140093E-03,904,"1807.1",0
-.0033869,-3.758298E-03,-3.647788E-03,-3.306813E-03,-2.392549E-03,-4.047197E-03,-3.551024E-03,-2.593218E-03,-4.354218E-03,-3.137524E-03,905,"1809.1",0
-3.380446E-03,-3.75376E-03,-3.650629E-03,-3.278971E-03,-2.39209E-03,-4.000784E-03,-3.560937E-03,-2.595103E-03,-4.364883E-03,-3.117815E-03,906,"1811.1",0
-3.398802E-03,-3.68038E-03,-3.664249E-03,-3.273995E-03,-2.430397E-03,-4.051573E-03,-3.531442E-03,-2.557735E-03,-4.332596E-03,-3.149538E-03,907,"1813.1",0
-3.403722E-03,-3.80363E-03,-3.648382E-03,-3.299794E-03,-2.405234E-03,-4.012062E-03,-3.572923E-03,-2.598655E-03,-4.325668E-03,-3.171999E-03,908,"1815.1",0
-3.394131E-03,-3.752357E-03,-3.650567E-03,-3.414885E-03,-2.411586E-03,-4.021383E-03,-3.580607E-03,-2.58753E-03,-4.330225E-03,-3.118285E-03,909,"1817.1",0
-3.362564E-03,-3.76217E-03,-3.670678E-03,-3.255827E-03,-2.407669E-03,-4.022462E-03,-3.566969E-03,-2.597774E-03,-4.344143E-03,-3.134479E-03,910,"1819.1",0
.1557377,5.539701E-02,.1127049,7.637755E-02,2.397455E-02,-.0015596,4.890014E-03,1.436348E-03,7.084546E-04,2.648355E-04,911,"1821.1",0
1.303601,.5062584,1.000458,.6924834,.2108794,1.370033E-02,5.532445E-02,2.407902E-02,3.189398E-02,2.041376E-02,912,"1823.1",0
1.443938,.5533928,1.103086,.7438079,.2288889,1.358081E-02,5.540312E-02,2.375628E-02,3.104738E-02,.0198065,913,"1825.1",0
1.449436,.5555613,1.107144,.747165,.2297121,1.390213E-02,5.535104E-02,2.380429E-02,3.101592E-02,1.974394E-02,914,"1827.1",0
1.426416,.5465419,1.08942,.73464,.2288404,1.594552E-02,6.138162E-02,2.685513E-02,3.516456E-02,2.246958E-02,915,"1829.1",0
1.425753,.5463782,1.088861,.734686,.2313318,1.811742E-02,6.744671E-02,2.986566E-02,3.928611E-02,.0251288,916,"1831.1",0
1.455857,.558043,1.111972,.7507302,.2350816,1.802114E-02,6.615917E-02,2.919652E-02,3.824941E-02,2.445756E-02,917,"1833.1",0
1.47387,.565023,1.125549,.7598063,.237368,1.821402E-02,6.546046E-02,2.878587E-02,3.777535E-02,2.412084E-02,918,"1835.1",0
1.499582,.5748088,1.145177,.7731171,.2376484,1.604777E-02,5.757581E-02,2.471681E-02,3.231534E-02,2.061277E-02,919,"1837.1",0
1.508185,.578156,1.151756,.7772202,.2379082,.0155754,5.498932E-02,.0234893,3.052481E-02,1.949912E-02,920,"1839.1",0
1.474044,.5647435,1.125397,.7590156,.2382773,2.072772E-02,6.765007E-02,2.991371E-02,3.930531E-02,2.524118E-02,921,"1841.1",0
1.51187,.5793819,1.154172,.7791368,.2427654,1.975533E-02,6.550676E-02,2.866882E-02,.0377074,2.403019E-02,922,"1843.1",0
1.518156,.5819228,1.159375,.7822703,.2408642,1.726999E-02,5.889151E-02,2.540138E-02,3.313564E-02,2.114553E-02,923,"1845.1",0
1.548712,.5936452,1.18229,.798274,.250289,2.138218E-02,7.056549E-02,.0312631,.0409033,2.627816E-02,924,"1847.1",0
